,,,
Date/Time,C1,C3,C5
23/01/2023 12:40,0.01,0,0
23/01/2023 12:50,0.02,0,0
23/01/2023 13:00,0.11,0,0
23/01/2023 13:10,0,0,0
23/01/2023 13:20,0,0.18,0
23/01/2023 13:30,0.01,0,0
23/01/2023 13:40,0.02,0.41,0
23/01/2023 13:50,0.01,0,0
23/01/2023 14:00,0.01,0,0
23/01/2023 14:10,0.01,0,0
23/01/2023 14:20,0,0.05,0
23/01/2023 14:30,0,0,0
23/01/2023 14:40,0.16,0,0
23/01/2023 14:50,0,0,0
23/01/2023 15:00,0,0,0
23/01/2023 15:10,0,0,0
23/01/2023 15:20,0,0,0
23/01/2023 15:30,0,0,0
23/01/2023 15:40,0,0,0
23/01/2023 15:50,0.02,0,0
23/01/2023 16:00,0,0,0
23/01/2023 16:10,0,0,0
23/01/2023 16:20,0.01,0,0
23/01/2023 16:30,0,0,0
23/01/2023 16:40,0.04,0,0
23/01/2023 16:50,0,0,0
23/01/2023 17:00,0,0,0
23/01/2023 17:10,0,0,0
23/01/2023 17:20,0,0,0
23/01/2023 17:30,0,0,7.04
23/01/2023 17:40,0,0,5.28
23/01/2023 17:50,0,0,0
23/01/2023 18:00,0,0,0
23/01/2023 18:10,0,0,0
23/01/2023 18:20,0,0,0
23/01/2023 18:30,0,0,0
23/01/2023 18:40,0,0,0
23/01/2023 18:50,0,0,0
23/01/2023 19:00,0,0,0
23/01/2023 19:10,0,0,0
23/01/2023 19:20,0,0,8.71
23/01/2023 19:30,0,0,0
23/01/2023 19:40,0,0,0
23/01/2023 19:50,0,0,0
23/01/2023 20:00,0,0,0
23/01/2023 20:10,0,0,0
23/01/2023 20:20,0,0,0
23/01/2023 20:30,0,0,5.62
23/01/2023 20:40,0,0,0
23/01/2023 20:50,0,0,0
23/01/2023 21:00,0,0,0
23/01/2023 21:10,0,0,0
23/01/2023 21:20,0,0,7.88
23/01/2023 21:30,0,0,0
23/01/2023 21:40,0,0,0
23/01/2023 21:50,0,0,0
23/01/2023 22:00,0,0,0
23/01/2023 22:10,0,0,0
23/01/2023 22:20,0,0,0
23/01/2023 22:30,0,0,0
23/01/2023 22:40,0,0,0
23/01/2023 22:50,0,0,0
23/01/2023 23:00,0,0,2.2
23/01/2023 23:10,0,0,0
23/01/2023 23:20,0,0,2.23
23/01/2023 23:30,0,0,0
23/01/2023 23:40,0,0,0
23/01/2023 23:50,0,0,0
24/01/2023 00:00,0,0,0
24/01/2023 00:10,0,0,9.38
24/01/2023 00:20,0,0,18.93
24/01/2023 00:30,0,0,0
24/01/2023 00:40,0,0,11.99
24/01/2023 00:50,0,0,0
24/01/2023 01:00,0,0,0
24/01/2023 01:10,0,0,2.46
24/01/2023 01:20,0,0,0
24/01/2023 01:30,0,,0
24/01/2023 01:40,0,,0
24/01/2023 01:50,0,,0
24/01/2023 02:00,0,,0
24/01/2023 02:10,0,,7.89
24/01/2023 02:20,0,,0
24/01/2023 02:30,0,,
24/01/2023 02:40,0,,
24/01/2023 02:50,0,,
24/01/2023 03:00,0,,
24/01/2023 03:10,0,,
24/01/2023 03:20,0,,
24/01/2023 03:30,0,,
24/01/2023 03:40,0,,
24/01/2023 03:50,0,,
24/01/2023 04:00,0,,
24/01/2023 04:10,0,,
24/01/2023 04:20,0,,
24/01/2023 04:30,0,,
24/01/2023 04:40,0,,
24/01/2023 04:50,0,,
24/01/2023 05:00,0,,
24/01/2023 05:10,0,,
24/01/2023 05:20,0,,
24/01/2023 05:30,0,,
24/01/2023 05:40,0,,
24/01/2023 05:50,0,,
24/01/2023 06:00,0,,
24/01/2023 06:10,0,,
24/01/2023 06:20,0,,
24/01/2023 06:30,0,,
24/01/2023 06:40,0,,
24/01/2023 06:50,0,,
24/01/2023 07:00,0,,
24/01/2023 07:10,0,,
24/01/2023 07:20,0,,
24/01/2023 07:30,0,,
24/01/2023 07:40,0,,
24/01/2023 07:50,0,,
24/01/2023 08:00,0,,
24/01/2023 08:10,0,,
24/01/2023 08:20,0,,
24/01/2023 08:30,0,,
24/01/2023 08:40,0,,
24/01/2023 08:50,0,,
24/01/2023 09:00,0,,
24/01/2023 09:10,0,,
24/01/2023 09:20,0,,
24/01/2023 09:30,0,,
24/01/2023 09:40,0,,
24/01/2023 09:50,0,,
24/01/2023 10:00,0,0,0
24/01/2023 10:10,0,0,0
24/01/2023 10:20,0,0,0
24/01/2023 10:30,0,0,0
24/01/2023 10:40,0,0,0
24/01/2023 10:50,0,0,0
24/01/2023 11:00,0,0.01,0
24/01/2023 11:10,0,0,0
24/01/2023 11:20,0,0,0
24/01/2023 11:30,0,0,0
24/01/2023 11:40,0,0,0
24/01/2023 11:50,0.01,0,0
24/01/2023 12:00,0.03,0.03,0
24/01/2023 12:10,0,0,0
24/01/2023 12:20,0,0,0
24/01/2023 12:30,0,0,0
24/01/2023 12:40,0.13,0.01,0
24/01/2023 12:50,0.56,0.16,0
24/01/2023 13:00,0.02,0,0
24/01/2023 13:10,0.05,0,0
24/01/2023 13:20,0.09,0.09,0
24/01/2023 13:30,0.15,0.03,0
24/01/2023 13:40,0,0,0
24/01/2023 13:50,0.05,0,0
24/01/2023 14:00,0,0,0
24/01/2023 14:10,0.03,0,0
24/01/2023 14:20,0.18,0,0
24/01/2023 14:30,0,0.04,0
24/01/2023 14:40,0.02,0,0
24/01/2023 14:50,0,0,0
24/01/2023 15:00,0.02,0,0
24/01/2023 15:10,0.03,0.04,0
24/01/2023 15:20,0.1,0,0
24/01/2023 15:30,0,0,0
24/01/2023 15:40,0.01,0.07,0
24/01/2023 15:50,0.01,0,0
24/01/2023 16:00,0,0,2.51
24/01/2023 16:10,0,0,0
24/01/2023 16:20,0,0,0
24/01/2023 16:30,0.01,0,9.9
24/01/2023 16:40,0,0,0
24/01/2023 16:50,0,0,10.25
24/01/2023 17:00,0,0,0
24/01/2023 17:10,0,0,0
24/01/2023 17:20,0,0,0
24/01/2023 17:30,0,0,0
24/01/2023 17:40,0,0,0
24/01/2023 17:50,0,0,0
24/01/2023 18:00,0,0,0
24/01/2023 18:10,0,0,0
24/01/2023 18:20,0,0,0
24/01/2023 18:30,0,0,0
24/01/2023 18:40,0,0,14.06
24/01/2023 18:50,0,0,0
24/01/2023 19:00,0.04,0,0
24/01/2023 19:10,0,0,0
24/01/2023 19:20,0,0,0
24/01/2023 19:30,0,0,0
24/01/2023 19:40,0,0,0
24/01/2023 19:50,0,0,0
24/01/2023 20:00,0,0,0
24/01/2023 20:10,0,0,12.24
24/01/2023 20:20,0,0,7.79
24/01/2023 20:30,0,0,0
24/01/2023 20:40,0,0,0
24/01/2023 20:50,0,0,12.98
24/01/2023 21:00,0,0,0
24/01/2023 21:10,0,0,2.44
24/01/2023 21:20,0,0,2.59
24/01/2023 21:30,0,0,0
24/01/2023 21:40,0,0,0
24/01/2023 21:50,0,0,0
24/01/2023 22:00,0,0,0
24/01/2023 22:10,0,0,0
24/01/2023 22:20,0,0,0
24/01/2023 22:30,0,0,0
24/01/2023 22:40,0,0,0
24/01/2023 22:50,0,0,0
24/01/2023 23:00,0,0,0
24/01/2023 23:10,0,0,0
24/01/2023 23:20,0,0,0
24/01/2023 23:30,0,0,0
24/01/2023 23:40,0,0,0
24/01/2023 23:50,0,0,0
25/01/2023 00:00,0,0,0
25/01/2023 00:10,0,0,0
25/01/2023 00:20,0,0,0
25/01/2023 00:30,0,0,8.69
25/01/2023 00:40,0,0,0
25/01/2023 00:50,0,0,2.39
25/01/2023 01:00,0,0,0
25/01/2023 01:10,0,0,0
25/01/2023 01:20,0,0,0
25/01/2023 01:30,0,0,10.99
25/01/2023 01:40,0,0,0
25/01/2023 01:50,0,0,10.12
25/01/2023 02:00,0,0,8.14
25/01/2023 02:10,0,0,0
25/01/2023 02:20,0,0,0
25/01/2023 02:30,0,0,0
25/01/2023 02:40,0,0,0
25/01/2023 02:50,0,0,0
25/01/2023 03:00,0,0,0
25/01/2023 03:10,0,0,8.74
25/01/2023 03:20,0,0,0
25/01/2023 03:30,0,0,0
25/01/2023 03:40,0,0,0
25/01/2023 03:50,0,0,0
25/01/2023 04:00,0,0,0
25/01/2023 04:10,0,0,0
25/01/2023 04:20,0,0,0
25/01/2023 04:30,0,0,0
25/01/2023 04:40,0,0,0
25/01/2023 04:50,0,0,0
25/01/2023 05:00,0,0,0
25/01/2023 05:10,0,0,0
25/01/2023 05:20,0,0,0
25/01/2023 05:30,0,0,0
25/01/2023 05:40,0,0,0
25/01/2023 05:50,0,0,0
25/01/2023 06:00,0,0,0
25/01/2023 06:10,0,0,0
25/01/2023 06:20,0,0,0
25/01/2023 06:30,0,0,0
25/01/2023 06:40,0,0,0
25/01/2023 06:50,0,0,0
25/01/2023 07:00,0,0,0
25/01/2023 07:10,0,0,0
25/01/2023 07:20,0,0,0
25/01/2023 07:30,0,0,0
25/01/2023 07:40,0,0,0
25/01/2023 07:50,0,0,0
25/01/2023 08:00,0,0,0
25/01/2023 08:10,0,0,0
25/01/2023 08:20,0,0,0
25/01/2023 08:30,0,0,0
25/01/2023 08:40,0,0,0
25/01/2023 08:50,0,0,0
25/01/2023 09:00,0,0,0
25/01/2023 09:10,0,0,0
25/01/2023 09:20,0,0,0
25/01/2023 09:30,0,0,0
25/01/2023 09:40,0,0,0
25/01/2023 09:50,0,0,0
25/01/2023 10:00,0,0,0
25/01/2023 10:10,0,0,0
25/01/2023 10:20,0,0,0
25/01/2023 10:30,0,0,0
25/01/2023 10:40,0,0,0
25/01/2023 10:50,0.05,0,0
25/01/2023 11:00,0.01,0.04,0
25/01/2023 11:10,0.21,0.11,0
25/01/2023 11:20,0.01,0,0
25/01/2023 11:30,0.01,0.02,0
25/01/2023 11:40,0.16,0.07,0
25/01/2023 11:50,0,0.15,0
25/01/2023 12:00,0.11,0.06,0
25/01/2023 12:10,0,0,0
25/01/2023 12:20,0.02,0,0
25/01/2023 12:30,0,0.1,0
25/01/2023 12:40,0,0,2.31
25/01/2023 12:50,0,0,0
25/01/2023 13:00,0.02,0.04,0
25/01/2023 13:10,0.06,0,0
25/01/2023 13:20,0,0.05,0
25/01/2023 13:30,0.19,0.04,0
25/01/2023 13:40,0.02,0.01,0
25/01/2023 13:50,0.07,0.02,0
25/01/2023 14:00,0.02,0.03,0
25/01/2023 14:10,0,0.06,0
25/01/2023 14:20,0.05,0.06,0
25/01/2023 14:30,0.03,0.01,0
25/01/2023 14:40,0.06,0,0
25/01/2023 14:50,0.05,0,0
25/01/2023 15:00,0,0.01,0
25/01/2023 15:10,0.04,0,0
25/01/2023 15:20,0.04,0,0
25/01/2023 15:30,0.01,0,0
25/01/2023 15:40,0,0,0
25/01/2023 15:50,0,0,0
25/01/2023 16:00,0,0,0
25/01/2023 16:10,0,0,0
25/01/2023 16:20,0,0,0
25/01/2023 16:30,0,0,1.74
25/01/2023 16:40,0,0,0
25/01/2023 16:50,0,0,0
25/01/2023 17:00,0,0,0
25/01/2023 17:10,0,0.01,0
25/01/2023 17:20,0,0,0
25/01/2023 17:30,0,0,0
25/01/2023 17:40,0,0,0
25/01/2023 17:50,0,0,0
25/01/2023 18:00,0,0,0
25/01/2023 18:10,0,0,0
25/01/2023 18:20,0,0,0
25/01/2023 18:30,0,0,2.41
25/01/2023 18:40,0,0,0
25/01/2023 18:50,0,0,0
25/01/2023 19:00,0,0,0
25/01/2023 19:10,0,0,19.81
25/01/2023 19:20,0,0,0
25/01/2023 19:30,0.06,0,0
25/01/2023 19:40,0,0,0
25/01/2023 19:50,0,0,0
25/01/2023 20:00,0,0,12.73
25/01/2023 20:10,0,0,0
25/01/2023 20:20,0,0,0
25/01/2023 20:30,0,0,0
25/01/2023 20:40,0.14,0,0
25/01/2023 20:50,0,0,0
25/01/2023 21:00,0,0,2.44
25/01/2023 21:10,0,0,0
25/01/2023 21:20,0,0,21.84
25/01/2023 21:30,0,0,0
25/01/2023 21:40,0,0,0
25/01/2023 21:50,0,0,0
25/01/2023 22:00,0,0,0
25/01/2023 22:10,0,0,0
25/01/2023 22:20,0,0,0
25/01/2023 22:30,0,0,0
25/01/2023 22:40,0,0,0
25/01/2023 22:50,0,0,9.28
25/01/2023 23:00,0,0,9.33
25/01/2023 23:10,0,0,9.92
25/01/2023 23:20,0,0,10.58
25/01/2023 23:30,0,0,0
25/01/2023 23:40,0,0,0
25/01/2023 23:50,0,0,0
26/01/2023 00:00,0,0,0
26/01/2023 00:10,0,0,12.32
26/01/2023 00:20,0,0,0
26/01/2023 00:30,0,0,0
26/01/2023 00:40,0,0,2.83
26/01/2023 00:50,0,0,0
26/01/2023 01:00,0,0,7.14
26/01/2023 01:10,0,0,0
26/01/2023 01:20,0,0,2.66
26/01/2023 01:30,0,0,8.39
26/01/2023 01:40,0,0,0
26/01/2023 01:50,0,0,0
26/01/2023 02:00,0,0,0
26/01/2023 02:10,0,0,0
26/01/2023 02:20,0,0,0
26/01/2023 02:30,0,0,0
26/01/2023 02:40,0,0,0
26/01/2023 02:50,0,0,0
26/01/2023 03:00,0,0,0
26/01/2023 03:10,0,0,0
26/01/2023 03:20,0,0,0
26/01/2023 03:30,0,0,0
26/01/2023 03:40,0,0,0
26/01/2023 03:50,0,0,0
26/01/2023 04:00,0,0,0
26/01/2023 04:10,0,0,0
26/01/2023 04:20,0,0,0
26/01/2023 04:30,0,0,0
26/01/2023 04:40,0,0,0
26/01/2023 04:50,0,0,0
26/01/2023 05:00,0,0,0
26/01/2023 05:10,0,0,0
26/01/2023 05:20,0,0,0
26/01/2023 05:30,0,0,0
26/01/2023 05:40,0,0,0
26/01/2023 05:50,0,0,0
26/01/2023 06:00,0,0,0
26/01/2023 06:10,0,0,0
26/01/2023 06:20,0,0,0
26/01/2023 06:30,0,0,0
26/01/2023 06:40,0,0,0
26/01/2023 06:50,0,0,0
26/01/2023 07:00,0,0,0
26/01/2023 07:10,0,0,0
26/01/2023 07:20,0,0,0
26/01/2023 07:30,0,0,0
26/01/2023 07:40,0,0,0
26/01/2023 07:50,0,0,0
26/01/2023 08:00,0,0,0
26/01/2023 08:10,0,0,0
26/01/2023 08:20,0,0,0
26/01/2023 08:30,0,0,0
26/01/2023 08:40,0,0,0
26/01/2023 08:50,0,0,0
26/01/2023 09:00,0,0,0
26/01/2023 09:10,0,0,0
26/01/2023 09:20,0,0,0
26/01/2023 09:30,0,0,0
26/01/2023 09:40,0,0,0
26/01/2023 09:50,0,0,0
26/01/2023 10:00,0,0,0
26/01/2023 10:10,0,0,0
26/01/2023 10:20,0.02,0,0
26/01/2023 10:30,0,0.01,0
26/01/2023 10:40,0.01,0.01,0
26/01/2023 10:50,0,0,0
26/01/2023 11:00,0,0.03,0
26/01/2023 11:10,0.05,0,0
26/01/2023 11:20,0.01,0,0
26/01/2023 11:30,0,0.01,0
26/01/2023 11:40,0,0,0
26/01/2023 11:50,0,0,0
26/01/2023 12:00,0,0,0
26/01/2023 12:10,0,0,0
26/01/2023 12:20,0,0,0
26/01/2023 12:30,0,0,0
26/01/2023 12:40,0,0,0
26/01/2023 12:50,0,0,0
26/01/2023 13:00,0,0,0
26/01/2023 13:10,0,0,0
26/01/2023 13:20,0,0,0
26/01/2023 13:30,0,0,0
26/01/2023 13:40,0,0,0
26/01/2023 13:50,0,0,0
26/01/2023 14:00,0,0,0
26/01/2023 14:10,0,0,0
26/01/2023 14:20,0,0,0
26/01/2023 14:30,0,0,0
26/01/2023 14:40,0,0,0
26/01/2023 14:50,0,0,0
26/01/2023 15:00,0,0,0
26/01/2023 15:10,0.01,0,0
26/01/2023 15:20,0,0,0
26/01/2023 15:30,0,0,0
26/01/2023 15:40,0,0,0
26/01/2023 15:50,0.02,0,0
26/01/2023 16:00,0,0,0
26/01/2023 16:10,0,0,0
26/01/2023 16:20,0,0,0
26/01/2023 16:30,0,0,0
26/01/2023 16:40,0.01,0,0
26/01/2023 16:50,0,0,0
26/01/2023 17:00,0,0,0
26/01/2023 17:10,0,0,0
26/01/2023 17:20,0,0,0
26/01/2023 17:30,0.01,0,0
26/01/2023 17:40,0,0,10.26
26/01/2023 17:50,0,0,6.11
26/01/2023 18:00,0,0,8.08
26/01/2023 18:10,0,0,0
26/01/2023 18:20,0,0,6.16
26/01/2023 18:30,0,0,0
26/01/2023 18:40,0,0,0
26/01/2023 18:50,0,0,0
26/01/2023 19:00,0.02,0,0
26/01/2023 19:10,0,0,6.9
26/01/2023 19:20,0,0,0
26/01/2023 19:30,0,0,0
26/01/2023 19:40,0,0,0
26/01/2023 19:50,0,0,7.34
26/01/2023 20:00,0,0,2.48
26/01/2023 20:10,0,0,2.51
26/01/2023 20:20,0,0,0
26/01/2023 20:30,0,0,0
26/01/2023 20:40,0,0,10.32
26/01/2023 20:50,0,0,0
26/01/2023 21:00,0,0,7.94
26/01/2023 21:10,0,0,0
26/01/2023 21:20,0,0,0
26/01/2023 21:30,0,0,0
26/01/2023 21:40,0,0,0
26/01/2023 21:50,0,0,0
26/01/2023 22:00,0,0,11.12
26/01/2023 22:10,0,0,13.9
26/01/2023 22:20,0,0,0
26/01/2023 22:30,0,0,0
26/01/2023 22:40,0,0,11.32
26/01/2023 22:50,0,0,0
26/01/2023 23:00,0,0,8.54
26/01/2023 23:10,0,0,0
26/01/2023 23:20,0,0,11.52
26/01/2023 23:30,0,0,0
26/01/2023 23:40,0,0,10.59
26/01/2023 23:50,0,0,0
27/01/2023 00:00,0,0,0
27/01/2023 00:10,0,0,0
27/01/2023 00:20,0,0,0
27/01/2023 00:30,0,0,9.99
27/01/2023 00:40,0,0,0
27/01/2023 00:50,0,0,0
27/01/2023 01:00,0,0,0
27/01/2023 01:10,0,0,0
27/01/2023 01:20,0,0,
27/01/2023 01:30,0,0,
27/01/2023 01:40,0,0,
27/01/2023 01:50,0,0,
27/01/2023 02:00,0,0,
27/01/2023 02:10,0,0,
27/01/2023 02:20,0,0,
27/01/2023 02:30,0,0,
27/01/2023 02:40,0,0,
27/01/2023 02:50,0,0,
27/01/2023 03:00,0,0,
27/01/2023 03:10,0,0,
27/01/2023 03:20,0,0,
27/01/2023 03:30,0,0,
27/01/2023 03:40,0,0,
27/01/2023 03:50,0,0,
27/01/2023 04:00,0,0,
27/01/2023 04:10,0,0,
27/01/2023 04:20,0,0,
27/01/2023 04:30,0,0,
27/01/2023 04:40,0,0,
27/01/2023 04:50,0,0,
27/01/2023 05:00,0,0,
27/01/2023 05:10,0,0,
27/01/2023 05:20,0,0,
27/01/2023 05:30,0,0,
27/01/2023 05:40,0,0,
27/01/2023 05:50,0,0,
27/01/2023 06:00,0,0,
27/01/2023 06:10,0,0,
27/01/2023 06:20,0,0,
27/01/2023 06:30,0,0,
27/01/2023 06:40,0,0,
27/01/2023 06:50,0,0,
27/01/2023 07:00,0,0,
27/01/2023 07:10,0,0,
27/01/2023 07:20,0,0,
27/01/2023 07:30,0,0,
27/01/2023 07:40,0,0,
27/01/2023 07:50,0,0,
27/01/2023 08:00,0,0,
27/01/2023 08:10,0,0,
27/01/2023 08:20,0,0,
27/01/2023 08:30,0,0,
27/01/2023 08:40,0,0,
27/01/2023 08:50,0,0,
27/01/2023 09:00,0,0,
27/01/2023 09:10,0,0,
27/01/2023 09:20,0,0,
27/01/2023 09:30,0,0,
27/01/2023 09:40,0,0,
27/01/2023 09:50,0,0,
27/01/2023 10:00,0.01,0,0
27/01/2023 10:10,0,0,0
27/01/2023 10:20,0,0,0
27/01/2023 10:30,0.08,0,0
27/01/2023 10:40,0.02,0,0
27/01/2023 10:50,0,0.03,0
27/01/2023 11:00,0.12,0,0
27/01/2023 11:10,0.04,0.03,0
27/01/2023 11:20,0.14,0,0
27/01/2023 11:30,0.02,0,0
27/01/2023 11:40,0.18,0.05,0
27/01/2023 11:50,0.12,0,0
27/01/2023 12:00,0.15,0.43,0
27/01/2023 12:10,0.02,0.06,0
27/01/2023 12:20,0,0.02,2.38
27/01/2023 12:30,0,0,0
27/01/2023 12:40,0.05,0,0
27/01/2023 12:50,0.02,0,0
27/01/2023 13:00,0.09,0.08,0
27/01/2023 13:10,0,0,0
27/01/2023 13:20,0.9,0.11,0.02
27/01/2023 13:30,0.01,0,0
27/01/2023 13:40,0.1,0.06,0
27/01/2023 13:50,0.04,0.01,0
27/01/2023 14:00,0,0.03,0
27/01/2023 14:10,0,0,0
27/01/2023 14:20,0,0,0
27/01/2023 14:30,0,0,0
27/01/2023 14:40,0.09,0,0
27/01/2023 14:50,0.01,0.02,0
27/01/2023 15:00,0,0.02,0
27/01/2023 15:10,0.02,0.02,0
27/01/2023 15:20,0,0.02,0
27/01/2023 15:30,0,0,0
27/01/2023 15:40,0,0,0
27/01/2023 15:50,0,0,0
27/01/2023 16:00,0.03,0,0
27/01/2023 16:10,0,0,0
27/01/2023 16:20,0,0,0
27/01/2023 16:30,0,0,0
27/01/2023 16:40,0,0,0
27/01/2023 16:50,0,0,0
27/01/2023 17:00,0,0,0
27/01/2023 17:10,0,0,0
27/01/2023 17:20,0,0,0
27/01/2023 17:30,0,0,0
27/01/2023 17:40,0,0,0
27/01/2023 17:50,0,0,0
27/01/2023 18:00,0,0,14.6
27/01/2023 18:10,0,0,0
27/01/2023 18:20,0,0,0
27/01/2023 18:30,0,0,0
27/01/2023 18:40,0,0.01,0
27/01/2023 18:50,0,0,0
27/01/2023 19:00,0,0,7.44
27/01/2023 19:10,0,0,0
27/01/2023 19:20,0,0,0
27/01/2023 19:30,0,0,0
27/01/2023 19:40,0,0,13.9
27/01/2023 19:50,0,0,0
27/01/2023 20:00,0,0,0
27/01/2023 20:10,0,0,2.26
27/01/2023 20:20,0,0,0
27/01/2023 20:30,0,0,0
27/01/2023 20:40,0.01,0,0
27/01/2023 20:50,0,0,0
27/01/2023 21:00,0,0,0
27/01/2023 21:10,0,0,0
27/01/2023 21:20,0,0,0
27/01/2023 21:30,0,0,0
27/01/2023 21:40,0.03,0,0
27/01/2023 21:50,0,0,7.49
27/01/2023 22:00,0,0,0
27/01/2023 22:10,0,0,0
27/01/2023 22:20,0,0,0
27/01/2023 22:30,0,0,0
27/01/2023 22:40,0,0,0
27/01/2023 22:50,0,0,0
27/01/2023 23:00,0,0,2.48
27/01/2023 23:10,0,0,0
27/01/2023 23:20,0,0,0
27/01/2023 23:30,0,0,0
27/01/2023 23:40,0,0,0
27/01/2023 23:50,0.01,0,0
28/01/2023 00:00,0,0,0
28/01/2023 00:10,0,0,0
28/01/2023 00:20,0,0,0
28/01/2023 00:30,0,0,0
28/01/2023 00:40,0,0,0
28/01/2023 00:50,0,0,7.24
28/01/2023 01:00,0,0,0
28/01/2023 01:10,0,0,0
28/01/2023 01:20,0,0,0
28/01/2023 01:30,0,0,0
28/01/2023 01:40,0,0,0
28/01/2023 01:50,0,0,0
28/01/2023 02:00,0,0,0
28/01/2023 02:10,0,0,0
28/01/2023 02:20,0,0,0
28/01/2023 02:30,0,0,0
28/01/2023 02:40,0,0,0
28/01/2023 02:50,0,0,0
28/01/2023 03:00,0,0,0
28/01/2023 03:10,0,0,0
28/01/2023 03:20,0,0,0
28/01/2023 03:30,0,0,0
28/01/2023 03:40,0,0,0
28/01/2023 03:50,0,0,0
28/01/2023 04:00,0,0,0
28/01/2023 04:10,0,0,0
28/01/2023 04:20,0,0,0
28/01/2023 04:30,0,0,0
28/01/2023 04:40,0,0,0
28/01/2023 04:50,0,0,0
28/01/2023 05:00,0,0,0
28/01/2023 05:10,0,0,0
28/01/2023 05:20,0,0,0
28/01/2023 05:30,0,0,0
28/01/2023 05:40,0,0,0
28/01/2023 05:50,0,0,0
28/01/2023 06:00,0,0,0
28/01/2023 06:10,0,0,0
28/01/2023 06:20,0,0,0
28/01/2023 06:30,0,0,0
28/01/2023 06:40,0,0,0
28/01/2023 06:50,0,0,0
28/01/2023 07:00,0,0,0
28/01/2023 07:10,0,0,0
28/01/2023 07:20,0,0,0
28/01/2023 07:30,0,0,0
28/01/2023 07:40,0,0,0
28/01/2023 07:50,0,0,0
28/01/2023 08:00,0,0,0
28/01/2023 08:10,0,0,0
28/01/2023 08:20,0,0,0
28/01/2023 08:30,0,0,0
28/01/2023 08:40,0,0,0
28/01/2023 08:50,0,0,0
28/01/2023 09:00,0,0,0
28/01/2023 09:10,0,0,0
28/01/2023 09:20,0,0,0
28/01/2023 09:30,0,0,0
28/01/2023 09:40,0,0,0
28/01/2023 09:50,0,0,0
28/01/2023 10:00,0,0,0
28/01/2023 10:10,0,0,0
28/01/2023 10:20,0,0,0
28/01/2023 10:30,0,0.01,0
28/01/2023 10:40,0.01,0,0
28/01/2023 10:50,0,0.05,0
28/01/2023 11:00,0.01,0.1,0
28/01/2023 11:10,0.02,0,0
28/01/2023 11:20,0,0.01,0
28/01/2023 11:30,0.26,0.01,0
28/01/2023 11:40,0.04,0,0
28/01/2023 11:50,0.1,0,0
28/01/2023 12:00,0.46,0.02,0
28/01/2023 12:10,0.01,0,0
28/01/2023 12:20,0,0,0
28/01/2023 12:30,0.01,0.04,0
28/01/2023 12:40,0,0,0
28/01/2023 12:50,0,0.01,0
28/01/2023 13:00,0,0,0
28/01/2023 13:10,0,0,0
28/01/2023 13:20,0.02,0.01,0
28/01/2023 13:30,0.03,0,0
28/01/2023 13:40,0,0.01,0
28/01/2023 13:50,0.02,0,0
28/01/2023 14:00,0,0.01,0
28/01/2023 14:10,0.85,0,0
28/01/2023 14:20,0.01,0,0
28/01/2023 14:30,0,0.03,0
28/01/2023 14:40,0,0,0
28/01/2023 14:50,0,0,0
28/01/2023 15:00,0.04,0,0
28/01/2023 15:10,0,0,0
28/01/2023 15:20,0,0.02,0
28/01/2023 15:30,0,0,0
28/01/2023 15:40,0,0,0
28/01/2023 15:50,0,0,0
28/01/2023 16:00,0,0,0
28/01/2023 16:10,0,0,0
28/01/2023 16:20,0,0,0
28/01/2023 16:30,0,0,0
28/01/2023 16:40,0,0,0
28/01/2023 16:50,0,0,0
28/01/2023 17:00,0,0,0
28/01/2023 17:10,0,0,0
28/01/2023 17:20,0,0,14.26
28/01/2023 17:30,0.07,0,0
28/01/2023 17:40,0,0,0
28/01/2023 17:50,0,0,0
28/01/2023 18:00,0,0,0
28/01/2023 18:10,0,0,0
28/01/2023 18:20,0,0,0
28/01/2023 18:30,0,0,0
28/01/2023 18:40,0,0,0
28/01/2023 18:50,0,0,0
28/01/2023 19:00,0,0,0
28/01/2023 19:10,0,0,0
28/01/2023 19:20,0,0,0
28/01/2023 19:30,0,0,10.85
28/01/2023 19:40,0,0,0
28/01/2023 19:50,0,0,11.32
28/01/2023 20:00,0,0,0
28/01/2023 20:10,0,0,0
28/01/2023 20:20,0,0,0
28/01/2023 20:30,0,0,0
28/01/2023 20:40,0,0,0
28/01/2023 20:50,0,0,7.49
28/01/2023 21:00,0,0,0
28/01/2023 21:10,0,0,0
28/01/2023 21:20,0,0,0
28/01/2023 21:30,0,0,8.44
28/01/2023 21:40,0,0,0
28/01/2023 21:50,0,0,0
28/01/2023 22:00,0,0,0
28/01/2023 22:10,0,0,0
28/01/2023 22:20,0,0,0
28/01/2023 22:30,0,0,0
28/01/2023 22:40,0,0,0
28/01/2023 22:50,0,0,0
28/01/2023 23:00,0,0,0
28/01/2023 23:10,0,0,0
28/01/2023 23:20,0,0,0
28/01/2023 23:30,0,0,0
28/01/2023 23:40,0,0,9.52
28/01/2023 23:50,0,0,0
29/01/2023 00:00,0,0,0
29/01/2023 00:10,0,0,0
29/01/2023 00:20,0,0,2.83
29/01/2023 00:30,0,0,0
29/01/2023 00:40,0,0,0
29/01/2023 00:50,0,0,0
29/01/2023 01:00,0,0,0
29/01/2023 01:10,0,0,2.63
29/01/2023 01:20,0,0,0
29/01/2023 01:30,0,0,0
29/01/2023 01:40,0,0,0
29/01/2023 01:50,0,0,9.06
29/01/2023 02:00,0,0,2.35
29/01/2023 02:10,0,0,12.4
